obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
1045,-9.8595554176568157e-11,2.2384773990279452e-04,1.7407707438607666e-03,-1.5169230039579721e-03,1.3199718081542002e-11,0
1047,-1.3749430970678800e-10,-9.1094853557844094e-06,1.7646137159469501e-03,-1.7737232013027345e-03,1.9493186636503173e-11,0
1048,1.4922669345765262e-11,6.6636553885061206e-06,1.6711898074574566e-03,-1.6645261520689505e-03,3.5016774150906855e-11,0
1049,-1.7752669218190028e-10,-1.7428737768682839e-05,1.7891515440827627e-03,-1.8065802818514455e-03,7.0606656812324382e-11,0
1050,-1.3067300069956210e-10,-9.1195885943582897e-06,1.7604325981185362e-03,-1.7695521867128945e-03,3.3995682585675669e-11,0
1051,-1.4914911070051753e-10,-2.7100458540389900e-04,1.7717575201889042e-03,-2.0427621055928032e-03,7.5457888516432043e-11,0
1052,-1.2758425524933221e-10,-2.1906024604341056e-04,1.7585393531921285e-03,-1.9775995992355388e-03,1.8486672419785149e-11,0
1053,-2.0428020450132791e-10,-2.1061976075830574e-06,1.8055500956236704e-03,-1.8076562932312534e-03,1.5746407678316176e-11,0
1054,2.1564855426130628e-11,5.1944338585477312e-05,1.6671184829344305e-03,-1.6151741443489532e-03,8.8049727607195108e-11,0
1055,-5.5131093395042189e-11,2.6889840171335274e-04,1.7141292251018996e-03,-1.4452308233885468e-03,6.8453089006510299e-11,0
1056,-7.6695948964634085e-11,2.1695402831864202e-04,1.7273473921712522e-03,-1.5103933638526102e-03,2.0437767515340339e-11,0
1057,-1.9372932591987329e-10,6.6366752220188910e-06,1.7990829400534388e-03,-1.7924462648314199e-03,3.2511413295293721e-11,0
1061,-2.9707349822773769e-10,2.2525125971787491e-05,1.8624276970262391e-03,-1.8399025710544516e-03,4.4618007959998848e-11,0
1062,5.5111801166588156e-10,-1.7713946357688932e-04,1.3425291496698820e-03,-1.5196686132467713e-03,2.7720477351370927e-11,0
1064,1.8496973089502705e-10,-9.0928498981124317e-06,1.5669595490188095e-03,-1.5760523989169219e-03,1.9027332972981227e-11,0
1066,-3.6614828025837556e-10,1.6804654123104309e-04,1.9047670489506525e-03,-1.7367205077196094e-03,8.1565861528707799e-12,0
1068,-3.5467761977762516e-10,-1.2437153759614281e-04,1.8977361135409029e-03,-2.0221076511370457e-03,4.6434975220496583e-11,0
1070,-2.5061540814380147e-10,-2.1907818399184362e-04,1.8339512347345821e-03,-2.0530294187264255e-03,2.2504230371214521e-11,0
1071,-2.5963617710442639e-10,-2.1227803585419092e-06,1.8394805104040054e-03,-1.8416032907625473e-03,1.4142810300926211e-11,0
1073,1.0406221180848816e-10,-9.4706619100517336e-05,1.6165517710024675e-03,-1.7112583901029849e-03,4.3432449611588882e-11,0
1074,9.5041442720522000e-11,1.2224876966059105e-04,1.6220810467499445e-03,-1.4998322770893534e-03,3.2077057042699995e-11,0
1075,6.4611386966506982e-11,5.1949872525648222e-05,1.6407331336877984e-03,-1.5887832611621501e-03,1.4700223139944209e-10,0
1076,5.5590617793316051e-11,2.6890497193912373e-04,1.6462624094875139e-03,-1.3773574375483902e-03,1.2603776574016590e-10,0
1077,-9.0207691463072893e-12,2.1695541408018663e-04,1.6858659256990859e-03,-1.4689105116188993e-03,1.8536626962047176e-11,0
1078,3.0770280174734888e-10,-2.4964648911766051e-06,1.4917303767099405e-03,-1.4942268416011171e-03,2.3018936640549591e-11,0
1085,4.7932470798882603e-11,-3.9401003958458168e-04,1.6509564667274252e-03,-2.0449665063120067e-03,1.3810400438967951e-11,0
1087,3.3031381842037226e-11,-2.2592781576260060e-04,1.6600900814975888e-03,-1.8860178972601894e-03,9.9986114652673024e-12,0
1088,-1.9767214642018078e-10,-2.0998200191812283e-06,1.8014996898401160e-03,-1.8035995098592973e-03,1.3699691420740583e-11,0
1090,-1.4901089048462700e-11,1.6808220968285610e-04,1.6894702647421692e-03,-1.5213880550593130e-03,1.1610079187448914e-11,0
1091,-2.4560461711872914e-10,3.9191018754282034e-04,1.8308798729670397e-03,-1.4389696854242193e-03,2.9566036691037205e-11,0
1094,-2.3070352665555575e-10,2.2382797989782023e-04,1.8217462572735731e-03,-1.5979182773757528e-03,2.5593888752304771e-11,0
1098,-2.2500916756589638e-10,-2.1020833191341161e-04,1.8182559028143417e-03,-2.0284642347277535e-03,2.1252734590433368e-11,0
1099,2.4076911276586424e-10,-2.1702768331585687e-04,1.5327573467571183e-03,-1.7497850300729752e-03,2.2130056035905324e-11,0
1101,4.6577828063720629e-10,-6.8193848164350957e-06,1.3948380936714025e-03,-1.4016574784878376e-03,3.9853570309000978e-11,0
1104,1.1364350353099383e-10,-1.4931835906754247e-04,1.6106789231960176e-03,-1.7599972822635601e-03,1.4063936855788368e-10,0
1105,3.9244362674549017e-10,-2.7228435734203207e-04,1.4397885318501180e-03,-1.7120728891921501e-03,3.4199383972405056e-11,0
1106,1.8603264896571303e-10,-9.7367188725597763e-05,1.5663080339370591e-03,-1.6636752226626569e-03,3.4804421103430132e-11,0
1107,1.6013853608057058e-10,-1.0426414079537424e-04,1.5821798170391507e-03,-1.6864439578345249e-03,1.6572853709931909e-11,0
1108,1.6857684436376078e-10,1.1958715727622155e-04,1.5770075603407478e-03,-1.4574204030645263e-03,1.9586027082383914e-11,0
1109,2.7880012321837037e-10,-1.2296586311663117e-04,1.5094462585675747e-03,-1.6324121216842059e-03,1.0926027051889529e-10,0
1111,4.6495032529311558e-11,4.5054422506970049e-05,1.6518375437714033e-03,-1.6067831212644333e-03,5.7097445643011971e-11,0
1112,5.4933340864248573e-11,2.6890582521050871e-04,1.6466652870412823e-03,-1.3777594618307736e-03,7.1286802259919131e-11,0
1113,-2.0641097781574353e-10,1.7491711251349171e-04,1.8068561520248353e-03,-1.6319390395113436e-03,2.9216419824495343e-11,0
1114,-2.3230509082246811e-10,1.6802021237979393e-04,1.8227279352014507e-03,-1.6547077228216567e-03,1.7108592446070504e-11,0
1115,-2.2386678219437327e-10,3.9187151765232575e-04,1.8175556782916386e-03,-1.4256841606393128e-03,2.0173936437971830e-11,0
1116,-2.5894112929289574e-11,-6.8968832369720005e-06,1.6962084330450003e-03,-1.7031053162819723e-03,1.6325050246652756e-11,0
1117,-1.7455804519965802e-11,2.1695438667467491e-04,1.6910361762692838e-03,-1.4740817895946088e-03,1.6522690540300485e-11,0
1118,8.4383083963325911e-12,2.2385128973497550e-04,1.6751643931480953e-03,-1.4513131034131197e-03,1.3223605507847507e-11,0
1120,-1.8430172098748306e-10,-2.1187571040441264e-06,1.7933042944855127e-03,-1.7954230515895568e-03,6.4017955525753674e-12,0
1122,8.8346733381122383e-12,-9.1063328538798284e-06,1.6749214414620071e-03,-1.6840277743158871e-03,3.8710269484053023e-11,0
1126,-3.9786661238213839e-10,-2.1023116335153538e-04,1.9242087842231254e-03,-2.1344399475746608e-03,1.6244967322035770e-11,0
1127,6.6344571602673787e-11,-2.0358649756955453e-04,1.6396707790613575e-03,-1.8432572766309120e-03,3.1215080875302814e-11,0
1128,-2.4686358044284292e-10,-2.7102397006963617e-04,1.8316515538854962e-03,-2.1026755239551323e-03,5.1388146676379369e-11,0
1129,-7.0504000647615377e-11,-2.1272477854092494e-04,1.7235520406524338e-03,-1.9362768191933588e-03,3.0268827251851375e-11,0
1130,4.6421118332018875e-10,6.6446270423851234e-06,1.3957986451614613e-03,-1.3891540181190762e-03,3.4532924296929648e-11,0
1131,1.5100303205892906e-10,-6.0792814337562277e-05,1.5877794195048901e-03,-1.6485722338424524e-03,3.7989242895115571e-11,0
1132,3.2736261114166898e-10,-2.4936027796657045e-06,1.4796799067085468e-03,-1.4821735094882125e-03,2.7546048734152027e-11,0
1133,-3.1320815231320699e-10,-6.7437378135148246e-05,1.8723174249040682e-03,-1.9397548030392164e-03,9.7173193697651948e-11,0
1134,-1.3684857227604982e-10,-9.1382668229644456e-06,1.7642179115227152e-03,-1.7733561783456796e-03,3.7878592031831782e-11,0
1135,1.7635957940544593e-10,5.8299249852645889e-05,1.5722371369217029e-03,-1.5139378870690570e-03,8.1135000979319160e-11,0
1136,-1.0656357584675000e-11,-9.1095821744637581e-06,1.6868684587865567e-03,-1.6959780409610205e-03,2.1664150945813364e-11,0
1138,-2.2528870523337461e-09,4.3494563043266349e-06,3.0612426035879874e-03,-3.0568931472836607e-03,3.1245271869061419e-11,0
1139,-6.2641135448240311e-13,8.2142858011505812e-06,1.6807206084316370e-03,-1.6725063226304864e-03,6.4824854219209815e-11,0
1140,-2.2422306947357091e-09,1.3458968501398917e-05,3.0547107947090893e-03,-3.0412518262076904e-03,4.3810427069652339e-11,0
1142,-1.9699995177876182e-10,-1.1916433078108975e-04,1.8010876684822763e-03,-1.9202519992633661e-03,5.0376951134476002e-11,0
1143,-2.6237822537430412e-10,-2.7101449061132785e-04,1.8411612474730067e-03,-2.1121757380843345e-03,9.0408451336029721e-11,0
1144,-1.4618969891531393e-11,-3.9400926103442136e-04,1.6892973399508229e-03,-2.0833066009852443e-03,1.3772152434201309e-11,0
1146,-2.0813048904748412e-10,-2.1906512547757023e-04,1.8079101255451043e-03,-2.0269752510226743e-03,1.1253045166941363e-11,0
1147,-1.9795301610972996e-10,-2.2596002287826079e-04,1.8016718487710763e-03,-2.0276318716493371e-03,8.7108774236359257e-12,0
1149,1.8238098158851131e-10,-2.7484485243214202e-04,1.5685463215674952e-03,-1.8433911739996372e-03,6.4195362054087731e-11,0
1151,-1.1130537653041194e-11,-9.9900841329443602e-05,1.6871591072142448e-03,-1.7870599485436884e-03,3.9865619469363914e-11,0
1152,-9.5306485956364914e-13,-1.0679562225318455e-04,1.6809208305286513e-03,-1.7877164527818359e-03,2.0049467485221967e-11,0
1153,2.4775925548000104e-10,-1.2299450205842540e-04,1.5284727423953638e-03,-1.6514672444537892e-03,1.6389713798947678e-10,0
1155,5.4247736325148128e-11,5.1949225162262614e-05,1.6470855279889711e-03,-1.5951363028267084e-03,9.2374745619034317e-11,0
1156,6.4425209270956604e-11,4.5054321183961039e-05,1.6408472512100063e-03,-1.5957929300260453e-03,6.3832455576098587e-11,0
1158,-1.9351151916493073e-10,1.7494409293032989e-04,1.7989494355156333e-03,-1.6240053425853034e-03,2.1468202027710296e-11,0
1159,-1.8333404623431548e-10,1.6804924982216055e-04,1.7927111587459810e-03,-1.6246619089238204e-03,1.4515193141926710e-11,0
1162,1.0177472947187924e-11,-6.8948846006257336e-06,1.6740983731360383e-03,-1.6809932577366640e-03,1.2590109305083363e-11,0
1164,-1.1548711493289836e-09,2.0149395243726628e-04,2.3882143236681002e-03,-2.1867203712308339e-03,2.3416565211065485e-11,0
1166,-1.7238220814802721e-10,6.6234957103519787e-06,1.7859982352546135e-03,-1.7793747395442616e-03,2.8602501311206284e-11,0
1167,9.4111256117714183e-12,-9.1076318024653826e-06,1.6745681053389738e-03,-1.6836757371414392e-03,1.7688307455378997e-11,0
1169,-1.1925998484161114e-10,-2.6533064378486508e-05,1.7534369959505210e-03,-1.7799700603290075e-03,3.3054214480683605e-11,0
1171,-1.2867111045333986e-10,-1.7425387159907598e-05,1.7592055405273698e-03,-1.7766309276872774e-03,4.8135935674484642e-11,0
1173,-3.6269153675550445e-10,-1.1757835872251536e-04,1.9026482398081847e-03,-2.0202265985306998e-03,9.3531415468422683e-12,0
1174,-2.6566458866110847e-10,-2.7101941694156802e-04,1.8431756221501468e-03,-2.1141950390917148e-03,3.2110656047718495e-11,0
1175,1.3091583092207743e-11,-3.9400001378861807e-04,1.6723121708296486e-03,-2.0663121846182667e-03,6.9317588429607734e-12,0
1177,-1.9374214818999180e-10,-2.1906832832929582e-04,1.7990907994572770e-03,-2.0181591277865728e-03,8.1095022736933836e-12,0
1178,-2.0203181325370972e-10,-2.2596347969327732e-04,1.8041719453711735e-03,-2.0301354250644508e-03,5.3738261307785352e-12,0
1179,-2.3445702612535944e-10,-2.1154405531768547e-06,1.8240469628325081e-03,-1.8261624033856850e-03,5.9392384565242748e-12,0
1180,9.7026948181534811e-11,-1.5344118255177815e-04,1.6208640322043992e-03,-1.7743052147561774e-03,5.5834226446509684e-11,0
1181,3.7578311986762578e-10,-2.7642169101953565e-04,1.4500005809251065e-03,-1.7264222719446422e-03,1.3383042391385467e-11,0
1183,1.6894938864430409e-10,-1.0149000289435368e-04,1.5767792095166459e-03,-1.6782692124109996e-03,1.7654317703225684e-11,0
1184,1.6065972363458021e-10,-1.0838517738117823e-04,1.5818603553974468e-03,-1.6902455327786250e-03,1.1306391542857698e-11,0
1185,1.2823451062333052e-10,1.1546285908553317e-04,1.6017353729443490e-03,-1.4862725138588158e-03,1.3585282000714117e-11,0
1186,2.7875617168693371e-10,-1.2298066550489768e-04,1.5094731986360396e-03,-1.6324538641409373e-03,5.3708621347239183e-11,0
1188,7.1922440464786436e-11,5.1951075230961818e-05,1.6362518272268591e-03,-1.5843007519958973e-03,3.8814659238108774e-11,0
1189,6.3632775450598235e-11,4.5055939404072768e-05,1.6413329731103964e-03,-1.5962770337063237e-03,2.2837328854566127e-11,0
1190,3.1207562443332609e-11,2.6890396525247151e-04,1.6612079906548566e-03,-1.3923040254023851e-03,2.5553913901776547e-11,0
1192,-2.0683373131991069e-10,1.7493167348270160e-04,1.8071152785665923e-03,-1.6321836050838907e-03,1.5012087029808986e-11,0
1193,-2.1512339641733094e-10,1.6803652370294114e-04,1.8121964245011465e-03,-1.6441599007982054e-03,1.1568259139397188e-11,0
1194,-2.4754860920253694e-10,3.9188456095702075e-04,1.8320714419094955e-03,-1.4401868809524748e-03,1.1600717123403487e-11,0
1198,-8.2896650319946127e-12,-6.8951410205175638e-06,1.6854177958103005e-03,-1.6923129368308181e-03,9.4021095132682266e-12,0
1199,-4.0714877988303562e-11,2.1695287876228242e-04,1.7052928133235268e-03,-1.4883399345612443e-03,7.7514048701526342e-12,0
1200,-3.2425212917156712e-11,2.2384802274698877e-04,1.7002116674050766e-03,-1.4763636446580878e-03,7.6187084494632966e-12,0
1201,-5.3907402019739004e-12,-9.1112879381375679e-06,1.6836409013348864e-03,-1.6927521892730240e-03,5.0418175408977739e-11,0
1204,-1.8981604383675124e-10,-9.0998436790470233e-06,1.7966842958243002e-03,-1.8057841395033472e-03,3.5342002321559816e-11,0
1205,9.0710567468603650e-12,-9.1069034308998691e-06,1.6747765503738582e-03,-1.6838834538047580e-03,4.1513413197509663e-11,0
1209,2.3568031476399219e-11,4.5053243777506513e-05,1.6658906372103389e-03,-1.6208373934328323e-03,1.1761564330321549e-10,0
1210,8.5388608869312281e-11,2.6890772649008389e-04,1.6279977462671865e-03,-1.3590900197771026e-03,1.3172773289618100e-10,0
1211,-4.5160405788054417e-11,-6.8978590475623179e-06,1.7080176972894281e-03,-1.7149155563369904e-03,2.4513190493517920e-11,0
1212,1.6660171664474127e-11,2.1695628471785034e-04,1.6701248063097343e-03,-1.4531685215918840e-03,2.4840390821772778e-11,0
1213,6.1820577409269790e-11,2.2385417046654138e-04,1.6424437589626704e-03,-1.4185895884961290e-03,1.9319003574530108e-11,0
1215,-2.0982112959489721e-10,-9.1007056040076271e-06,1.8089464027943450e-03,-1.8180471083983527e-03,4.4422156553435261e-11,0
1216,2.4932356477543172e-10,-9.0886583937318730e-06,1.5275138998216949e-03,-1.5366025582154268e-03,2.0060447115248835e-11,0
1217,-1.1094917197266203e-11,8.2112633153198994e-06,1.6871372736742983e-03,-1.6789260103589783e-03,6.3472311529230580e-11,0
1221,-2.4196077979878492e-10,-9.0683959229212810e-06,1.8286463847661503e-03,-1.8377147806890716e-03,4.1241011470770168e-11,0
1224,-2.0608145434841209e-11,5.1921583783177093e-05,1.6929684020028583e-03,-1.6410468182196812e-03,1.2665772591055675e-10,0
1225,-1.4717600719804467e-10,1.7495439435708665e-04,1.7705481074174322e-03,-1.5955937130603455e-03,2.0749888160196327e-11,0
1226,6.1139763186221790e-12,-2.1705366569800891e-04,1.6765890912931250e-03,-1.8936427569911339e-03,2.4025036819205309e-11,0
1230,-1.7653964211858831e-10,-9.1074645709792942e-06,1.7885465322568976e-03,-1.7976539968278769e-03,4.9424919312720695e-11,0
1231,5.9365659106561785e-12,-1.1148146279035646e-04,1.6766978349109420e-03,-1.7881792977012985e-03,2.2418056103770316e-11,0
1233,5.9360925121123377e-12,-1.5752825790311953e-05,1.6766981250803347e-03,-1.6924509508706466e-03,1.9237607936934081e-11,0
1238,-6.5068495387476162e-10,2.2537971369323076e-05,2.0791736558987963e-03,-2.0566356845294733e-03,4.7225038068125063e-11,0
1240,-2.6684434287664433e-10,1.6804751616280754e-04,1.8438987518864624e-03,-1.6758512357236549e-03,1.2554524158571845e-11,0
1241,-1.6529821152859329e-11,3.9191292738127888e-04,1.6904685952432782e-03,-1.2985556678619993e-03,1.5727438293740974e-11,0
1244,2.5031452173458871e-10,2.2386545834791882e-04,1.5269064932660421e-03,-1.3030410349181233e-03,1.1109858629126551e-11,0
1245,2.6896782654305806e-10,-2.1702902746167582e-04,1.5154729597300430e-03,-1.7325019871917188e-03,2.0597355418629959e-11,0
1248,-2.5998939001812267e-10,-2.1906617968172346e-04,1.8396970120767955e-03,-2.0587631917585187e-03,1.6953006850781859e-11,0
1251,-5.2895721709577479e-10,-2.0372154334036274e-06,2.0045607025902805e-03,-2.0065979180236841e-03,2.8519907959750494e-11,0
1256,-2.3338535800042577e-10,-9.1001487919134191e-06,1.8233900844095315e-03,-1.8324902332014449e-03,3.6647751188206135e-11,0
1257,-7.6733504203304176e-11,1.0467059361158335e-04,1.7273704116353740e-03,-1.6226998180237906e-03,4.0587755706667198e-11,0
1258,-7.6730743071779294e-11,6.6409708970051849e-06,1.7273687192012337e-03,-1.7207277483042285e-03,3.1373235590081669e-11,0
1259,1.6917102318600500e-10,-9.0574764377935463e-06,1.5766433587389261e-03,-1.5857008351767197e-03,2.5763367939618881e-11,0
1260,2.4590452747172645e-10,-1.1372819542012844e-04,1.5296095969688835e-03,-1.6433377923890120e-03,1.0495431467016992e-11,0
1262,2.4590176633876479e-10,-1.5698456118677304e-05,1.5296112894039044e-03,-1.5453097455225817e-03,9.9988122892552183e-12,0
1263,-3.0488075390266012e-10,-2.1123981523516605e-06,1.8672131503547462e-03,-1.8693255485070978e-03,1.8032917395179038e-11,0
1264,3.6155983004326926e-10,-1.5040661627759196e-04,1.4587187390675276e-03,-1.6091253553451195e-03,4.3489422162813597e-11,0
1265,-2.3114944472553941e-10,-9.0845097260438407e-06,1.8220195825239679e-03,-1.8311040922500117e-03,3.8519608032414836e-11,0
1267,4.0815000397197716e-11,5.1949603779583757e-05,1.6553191165294163e-03,-1.6033695127498325e-03,1.2328740321816995e-10,0
1268,-6.2422199040823314e-12,4.5052654445042282e-05,1.6841628153779604e-03,-1.6391101609329181e-03,5.0985883422735594e-11,0
1271,-4.7057220290712847e-11,-6.8967881704231292e-06,1.7091803487579158e-03,-1.7160771369283390e-03,1.6271775921303222e-11,0
1272,1.5482742072692513e-12,-9.1077993100437371e-06,1.6793876360411760e-03,-1.6884954353512196e-03,4.2284216253466724e-11,0
1275,2.2468779499612325e-11,1.0548160558449503e-04,1.6665644231410443e-03,-1.5610828175565492e-03,3.8952155904076261e-11,0
1276,2.2472876931300105e-11,6.6467396093450315e-06,1.6665619116224102e-03,-1.6599151720130651e-03,3.3398124755418027e-11,0
1278,-3.1084434157811252e-10,-2.1103364565937515e-06,1.8708685283364108e-03,-1.8729788647930045e-03,2.1889497470211025e-11,0
1280,4.8288135989520837e-10,2.2548124958814836e-05,1.3843547700848799e-03,-1.3618066451260651e-03,3.9759907336584585e-11,0
1284,-6.3325200985588655e-10,-3.9975531630388403e-05,2.0684881418776826e-03,-2.1084636735080710e-03,6.1458286586058478e-11,0
1286,1.2861486660440168e-10,-5.4150782709080046e-05,1.6015022339424484e-03,-1.6556530166515284e-03,1.5790108117364906e-10,0
1287,3.5096698925569783e-10,-1.7714174597237460e-04,1.4652116153502980e-03,-1.6423533613226726e-03,3.2551944904980081e-11,0
1289,1.7209488893313030e-10,-2.2020992508347409e-06,1.5748511767412709e-03,-1.5770532759921056e-03,4.5689702716942700e-11,0
1290,8.5042720850739044e-11,-9.1012011188475617e-06,1.6282097581492986e-03,-1.6373109592681461e-03,2.0457759359002449e-11,0
1291,2.8474721447159865e-10,2.1476353303088482e-04,1.5058009920593813e-03,-1.2910374590284965e-03,2.8981289792611440e-11,0
1292,2.2235212247380764e-10,-1.2299069842517708e-04,1.5440460314324897e-03,-1.6670367298576667e-03,4.0057282962513413e-11,0
1294,4.3480022284392502e-11,5.1949004119852165e-05,1.6536855927418469e-03,-1.6017365886219948e-03,3.8176107323483848e-11,0
1295,-4.3572145798413425e-11,4.5049939770415697e-05,1.7070441741501290e-03,-1.6619942343797133e-03,1.8064620754177333e-11,0
1296,1.5613234785771200e-10,2.6891461237489936e-04,1.5846354080385956e-03,-1.3157207956636962e-03,2.0016781130101903e-11,0
1298,-1.7887210017173215e-10,1.7493968246376631e-04,1.7899762112143672e-03,-1.6150365287506008e-03,1.0910707119883602e-11,0
1299,-2.6592426825399579e-10,1.6804056846609315e-04,1.8433347926223166e-03,-1.6752942241562234e-03,7.6075617031934339e-12,0
1300,-6.6219774590219815e-11,3.9190529242585752e-04,1.7209260265060938e-03,-1.3290207340802363e-03,7.6996027105388642e-12,0
1304,-8.7052168081657897e-11,-6.8990992957216994e-06,1.7336952313234269e-03,-1.7405943306191486e-03,6.8443088460559448e-12,0
1305,1.1265232556923556e-10,2.1696561142888881e-04,1.6112864652151004e-03,-1.3943208537862115e-03,6.7977332771880052e-12,0
1306,1.9970449362725051e-10,2.2386470564596944e-04,1.5579278838220142e-03,-1.3340631781760448e-03,5.4754120083525753e-12,0
1308,-1.0292152546456313e-10,2.1694375470086499e-04,1.7434223457246146e-03,-1.5264785910237496e-03,3.4573667431734261e-11,0
1309,5.3349227868053185e-11,-2.1705025047788484e-04,1.6476362682830937e-03,-1.8646865187609786e-03,2.4486204533822770e-11,0
1311,-1.0487755325762063e-10,-1.7424431470929990e-05,1.7446212919488308e-03,-1.7620457234197608e-03,4.9988279001653723e-11,0
1314,-4.2075090484560888e-10,-9.0940081832798642e-06,1.9382356994542488e-03,-1.9473297076375287e-03,3.6613382160603556e-11,0
1315,5.9117280329071638e-10,-1.7713535707666395e-04,1.3179775858573356e-03,-1.4951129429339996e-03,3.1124155650583832e-11,0
1317,2.9384154100212629e-10,-9.0775025237948420e-06,1.5002266293155256e-03,-1.5093041318393204e-03,2.2800918791515998e-11,0
1319,-2.9733126202598455e-10,1.6805783874081388e-04,1.8625856932130748e-03,-1.6945278544722609e-03,9.4096188863328835e-12,0
1322,1.5923244597053464e-10,2.6889766804783334e-04,1.5827352045035227e-03,-1.3138375364556893e-03,1.5443752269266940e-10,0
1323,1.7822662064888026e-10,2.1695957994334950e-04,1.5710927349570597e-03,-1.3541331550137102e-03,3.7718842423870136e-11,0
1327,5.6304837726073489e-11,-1.1720985715042232e-04,1.6458246287490814e-03,-1.7630344858995037e-03,2.9432395467554544e-11,0
1329,5.6298646293174060e-11,-1.5759922001183473e-05,1.6458284237846751e-03,-1.6615883457858586e-03,2.3781810346239793e-11,0
1330,5.2322572532546005e-12,-9.1097411666944889e-06,1.6771295405382707e-03,-1.6862392817049651e-03,2.9384612510010666e-11,0
1332,-2.1947311313463205e-10,-2.6535634727763895e-05,1.8148625811136080e-03,-1.8413982158413719e-03,3.4651648497120206e-11,0
1334,-2.2470537038684272e-10,-1.7425912016644446e-05,1.8180696904905461e-03,-1.8354956025071905e-03,3.8978937070059850e-11,0
1336,-2.7277069908191042e-10,-9.1004049833148457e-06,1.8475313088577303e-03,-1.8566317138410452e-03,3.6601614917745700e-11,0
1338,-9.4584268978522786e-11,1.0949532968913822e-04,1.7383120286730170e-03,-1.6288166989838788e-03,3.1913513533185399e-11,0
1340,-1.0106332793696490e-11,-3.9400023850906865e-04,1.6865313213753658e-03,-2.0805315598844344e-03,3.7670472520407640e-11,0
1341,-2.3536085718239133e-10,-2.1906499174769746e-04,1.8246009656115096e-03,-2.0436659573592072e-03,4.1761297097335776e-11,0
1342,-2.4242508054576577e-10,-2.2595988870280576e-04,1.8289309776689043e-03,-2.0548908663717098e-03,2.9690439315860453e-11,0
1343,-2.7135667499139056e-10,-2.1118596080331453e-06,1.8466645835226931e-03,-1.8487764431307262e-03,1.7745904035800614e-11,0
1346,6.5705283748591626e-11,4.5056119870656285e-05,1.6400626302209163e-03,-1.5950065103502600e-03,1.2533188257915566e-10,0
1347,3.6773689279343406e-11,2.6890379313662888e-04,1.6577962360891853e-03,-1.3888924429525564e-03,1.6295568984467376e-10,0
1348,-2.2525452445577610e-10,1.7493517822003268e-04,1.8184062941931098e-03,-1.6434711159730771e-03,3.9175797524707544e-11,0
1349,-2.3231874787119793e-10,1.6804032973050955e-04,1.8227363062824069e-03,-1.6546959765518974e-03,2.3328432627731106e-11,0
1350,-2.6125034218176819e-10,3.9188832909400027e-04,1.8404699120534143e-03,-1.4485815829594140e-03,3.1498971554048749e-11,0
1351,-7.0642233637623389e-12,-6.8948872710803029e-06,1.6846666619734813e-03,-1.6915615492445616e-03,2.2461067082786117e-11,0
1352,-3.5995817802249551e-11,2.1695311849636570e-04,1.7024002678228951e-03,-1.4854471493265294e-03,2.5545377220986773e-11,0
1354,-5.0119017545135216e-11,-9.0608714023825143e-06,1.7110570758016390e-03,-1.7201179472040216e-03,3.2615869768180882e-11,0
1355,8.5463139797755088e-12,-9.1103784319794202e-06,1.6750981911815778e-03,-1.6842085696135572e-03,1.7604860104464859e-11,0
1357,-8.8415788134409898e-11,-2.6534682579423905e-05,1.7345310615295801e-03,-1.7610657441090040e-03,3.1567759426259934e-11,0
1359,-9.6962102121567677e-11,-1.7424270526912545e-05,1.7397695202683759e-03,-1.7571937907952884e-03,4.7140857297563364e-11,0
1361,-4.1042022619096357e-12,-9.1150998965002482e-06,1.6828523185698431e-03,-1.6919674184663433e-03,4.3851966321047937e-11,0
1362,-6.8339136515221099e-10,1.3384785755772913e-05,2.0992210337775468e-03,-2.0858362480217739e-03,3.9079238441373224e-11,0
1364,-8.9844086656943105e-10,4.2915633330685779e-06,2.2310355144607406e-03,-2.2267439511276721e-03,4.0492024600416879e-11,0
1365,-6.7928716291064551e-10,2.2499719075466315e-05,2.0967053651360225e-03,-2.0742056460605562e-03,5.7295184937310726e-11,0
1367,-8.9433666433777261e-10,1.3406633494241101e-05,2.2285198458252891e-03,-2.2151132123310480e-03,4.3935329044703171e-11,0
1369,-2.1504950173516361e-10,-9.0931939937671791e-06,1.8121511307939259e-03,-1.8212443247876931e-03,3.1855104055439026e-11,0
1373,-3.4418055274413065e-10,-2.1905625041211164e-04,1.8913019417311655e-03,-2.1103581921432771e-03,1.3608393306529339e-11,0
1374,-3.5523209620460875e-10,-2.1043814509100894e-06,1.8980759795800810e-03,-1.9001803610309911e-03,8.9439656239334825e-12,0
1377,-1.1051542591338319e-11,2.1695186797832046e-04,1.6871106872320255e-03,-1.4701588192537051e-03,1.3674218945359524e-11,0
1379,-8.9492927757400699e-11,-2.6539517984312897e-05,1.7351912937044614e-03,-1.7617308116887743e-03,4.4327276304515849e-11,0
1383,-3.5810322226748860e-10,-2.1092490480880636e-06,1.8998358348155519e-03,-1.9019450838636399e-03,1.1485375705486033e-11,0
1384,-1.0894181726229707e-11,-9.1125226921913991e-06,1.6870142329711347e-03,-1.6961267556633260e-03,2.4152472166074526e-11,0
1385,-1.8424787045176521e-09,1.3416651342759061e-05,2.8096830190322887e-03,-2.7962663676895294e-03,3.0079734869999452e-11,0
1387,8.5916977743938589e-11,-2.6532668243991076e-05,1.6276738828387243e-03,-1.6542065510827153e-03,4.1339769793795343e-11,0
